id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4226887108768594,GbhsiAN6W,5506906732,嗨牛财经,实时播报：光伏板块快速拉升，龙头拓日新能冲击涨停，亿晶光电、协鑫集成、向日葵等纷纷跟涨，消息面上，国家能源局、国务院扶贫办印发《光伏扶贫电站管理办法》。,,,,,0,3,1,2018-04-09 13:31,专业版微博,,,
4226886818809504,GbhrPAXKM,5259326759,股侠钟超,光伏板块拉升，拓日新能直线涨停，消息面上，两部委下发《光伏扶贫电站管理办法》的通知。上证指数sh000001,,,,,0,0,4,2018-04-09 13:30,微博股票,,,
4187717191004176,FANVl4deo,2656353360,飞哥闯股市,【要想富，先修路，“光伏”，我看行！】光伏板块今日成为市场的焦点，通威股份（600438）大涨6%，隆基股份（601012）、拓日新能（002218）跟涨。近日发展改革委制定2018年光伏发电价格政策，明确降低2018年光伏发电价格，积极支持光伏扶贫。大飞哥认为，我们的光伏被赋予新的历史角色：“扶贫”+“新能源”。它站在新的风口，想富的股友宝宝赶快来拥抱它吧！,,,,,0,0,0,2017-12-22 11:24,微博 weibo.com,['http://ww4.sinaimg.cn/large/9e54bc50ly1fmpdsd1lvrj20dw0dw75b.jpg'],,
4173917461609801,Fv0VI6KMx,2275912721,雅悦--非著名投资顾问,#雅悦看盘#平价预期叠加抢装刺激光伏市场淡季不淡上证报资讯从业内获悉，今年四季度以来的传统行业淡季，国内光伏市场却继续产销两旺，多数企业都处在满产满销状态，其原因包括成本下降后刺激应用市场、赶在年底分布式补贴下调前的抢装以及海外市场需求提前。保利协鑫相关人士对上证报资讯表示，下半年公司一直处于满产，且到今年年底前就可实现全部硅片产能的金刚线切割。此外，还有很多其他没有改造过的企业也会拿硅锭让协鑫代工金刚线切。　　业内专家在接受上证报资讯采访时表示，光伏行业可能已没有所谓淡季，原因是分布式装机量的大幅增长。预计四季度分布式装机量依然可观。对于明年，尽管今年淡季产销两旺的局面可能预支明年市场，但领跑者、前沿技术应用基地、光伏扶贫、分布式依然是明年的主要市场，对高效、超高效产能的需求依然旺盛。　　相关概念股：　　林洋能源sh601222林洋能源：是分布式光伏龙头，公司分布式光伏电站业务在东部、中部多个区域拓展;　　隆基股份sh601012隆基股份：为国内单晶硅片龙头;　　拓日新能sz002218拓日新能：布局光伏上中下游全产业链，并加快在分布式领域的布局。,,,,雅悦看盘,0,0,0,2017-11-14 09:28,雅悦看盘超话,['http://ww4.sinaimg.cn/large/87a7ac11ly1flhcwrgkkxj206404hjrg.jpg'],,
4169199834280304,Ft2cDhXva,5678781501,怡铭惊人俱乐部,装机规模持续扩大中国近七成新增电力为可再生能源----------------国家能源局10月31日对外公布的一组数据显示，今年前三季度，中国可再生能源新增装机约占中国全部电力新增装机的67%左右，目前可再生能源已成为中国新增电力的主力。此外，可再生能源利用率不断提高。前三季度，可再生能源发电量达1.17万亿千瓦时，约占规模以上全部发电量的25%；弃风、弃光率分别为12%和5.6%，同比分别下降了6.7个百分点和3.8个百分点。点评：近年来，中国可再生能源装备技术、管理运行水平不断提高，风电、光伏发电成本持续下降。新能源开发正在从资源集中地区向负荷集中地区推进，今年前三季度新增风电装机中约一半位于中东部和南方地区。◆10月31日从国家能源局获悉，新能源和可再生能源司副司长李创军表示，近期，我们将再组织实施一批光伏领跑者项目，同时正在组织各地编制光伏扶贫“十三五”计划，拟于近期统筹各地情况后下达实施。拓日新能（002218）集研发、生产、销售非晶硅、单晶硅、多晶硅太阳能电池芯片、太阳能电池组件以及太阳能电池应用产品为一体，主导产品进入欧美等八大超级市场和电站工程，非晶硅太阳电池的产量、出口量居国内第一。节能风电（601016）为集风力发电的目开发、建设及运营一体的央企。,,,,,0,0,0,2017-11-01 09:02,360安全浏览器,,,
4169174395177821,Ft1xBlIZf,5749440640,超短交易的西门,国家能源局10月31日对外公布的一组数据显示，今年前三季度，中国可再生能源新增装机约占中国全部电力新增装机的67%左右，目前可再生能源已成为中国新增电力的主力。此外，可再生能源利用率不断提高。前三季度，可再生能源发电量达1.17万亿千瓦时，约占规模以上全部发电量的25%；弃风、弃光率分别为12%和5.6%，同比分别下降了6.7个百分点和3.8个百分点。点评：10月31日从国家能源局获悉，新能源和可再生能源司副司长李创军表示，近期，我们将再组织实施一批光伏领跑者项目，同时正在组织各地编制光伏扶贫“十三五”计划，拟于近期统筹各地情况后下达实施。拓日新能集研发、生产、销售非晶硅、单晶硅、多晶硅太阳能电池芯片、太阳能电池组件以及太阳能电池应用产品为一体，主导产品进入欧美等八大超级市场和电站工程，非晶硅太阳电池的产量、出口量居国内第一。节能风电为集风力发电的开发、建设及运营一体的央企。,,,,,0,0,1,2017-11-01 07:21,iPhone客户端,,,
4169040371627534,FsY3r6Poy,1278816843,吴相观市,【20171101中证早知道】--美国总统特朗普将访华或推动两国能源领域更多合作中美能源合作正日益呈现出全方位、宽领域的格局。能源界普遍认为，中美双方加强化石能源、可再生能源等领域的务实合作，共同推进能源的清洁转型，将有助于为双方经贸关系发展提供助力，也有助于为全球能源可持续发展做出贡献。10月31日从科技部获悉，近日，科技部部长万钢到东升科技园调研了北京亿华通自主氢燃料电池技术和产业发展情况。万钢表示，中国氢燃料汽车产业需要形成“顶天立地、铺天盖地”的发展态势。泰山石油sz000554是中国石化旗下最大的成品油销售公司。富瑞特装（300228）与PlugPower及国内某专用车公司签署框架协议，拟在燃料电池专用汽车领域开展战略合作。2017年6月公司公告，拟建设氢能源汽车供氢系统产业化项目，总投资3亿元。--装机规模持续扩大中国近七成新增电力为可再生能源近年来，中国可再生能源装备技术、管理运行水平不断提高，风电、光伏发电成本持续下降。新能源开发正在从资源集中地区向负荷集中地区推进，今年前三季度新增风电装机中约一半位于中东部和南方地区。10月31日从国家能源局获悉，新能源和可再生能源司副司长李创军表示，近期，我们将再组织实施一批光伏领跑者项目，同时正在组织各地编制光伏扶贫“十三五”计划，拟于近期统筹各地情况后下达实施。拓日新能sz002218集研发、生产、销售非晶硅、单晶硅、多晶硅太阳能电池芯片、太阳能电池组件以及太阳能电池应用产品为一体，主导产品进入欧美等八大超级市场和电站工程，非晶硅太阳电池的产量、出口量居国内第一。节能风电（601016）为集风力发电的目开发、建设及运营一体的央企。--觊觎处方药业务亚马逊瞄准下一个千亿美元级大市场总额超过4000亿美元的美国处方药市场，由于受到严格监管，准入门槛极高。尽管挑战和障碍很多，但医药市场需要改革已经得到普遍共识，而亚马逊或许处在这一变革的最佳的机会点。毫无疑问，处方药市场是亚马逊继收购全食超市后，补足的又一块传统线下领域，整合全食超市的经验，也将被亚马逊运用到新的医药业务上。九州通sh600998已成为国内医药物流行业龙头，同时旗下医药电商平台“好药师”自上线以来业绩呈倍数增长，是国内为数不多实现盈利的医药电商平台。太安堂（002433）收购广东康爱多连锁药店有限公司，后者一直致力于医药线上销售及服务。--雄韬股份投巨资在湖北武汉建氢燃料电池产业园项目雄韬股份公告，与湖北省武汉经济技术开发区管理委员会签订《投资合作协议》，就公司在湖北省武汉经济技术开发区投资建设雄韬氢燃料电池产业园等相关事项达成合作共识。雄韬氢燃料电池产业园项目总投资不少于50亿元人民币。3-5年之内建成年产能不少于10万套的氢燃料发动机系统生产基地；全省范围内推广不少于5000辆氢燃料整车。,,,,,3,1,7,2017-10-31 22:29,卦哥家超话,,,
4158083430948867,Fon0X3YQj,5645756008,价值投资日志,【光伏产业爆发的逻辑】按照光伏业内的预测，到2020年，中国的光伏发电成本将可以降到0.4元每千瓦时，与核电持平，2025年左右将可以降到0.3元每千瓦时，跟火电持平。这将成为新能源革命脱离政策补贴，大规模进入家庭的里程碑式拐点。今年前7月光伏装机已达到约35GW，超过去年全年的装机规模，光伏装机规模超预期。全年来看，0.42元的补贴政策大概率会在18年退坡，分布式年底有抢装预期；5GW领跑者计划930并网要求，全年4GW的扶贫指标年内需要完成以及居民分布式的兴起，我国光伏装机规模有望达到45GW以上。重点标的：拓日新能sz002218、隆基股份、林样能源、阳光电源、通威股份、三超新材,,,,,5,17,7,2017-10-01 16:50,iPhone 6s,,,
4143832721350344,FiohW5FhK,1287728991,河南新闻阅评员,【EPC业务快速发展，业绩大幅增长】拓日新能发布2017中报，2017年上半年公司实现营业收入8.29亿元，同比增长29.35%，归母净利润0.87亿元，同比增长49.63%，基本每股收益0.141元。组件销售稳定增长，全产业链布局：2017年上半年公司实现组件销售4.28亿元，1、同比增长18.08%。公司目前拥有5个生产基地，在光伏全产业链进行布局，完成了产业链的协同和互相补充，带来良好的成本控制和抗风险能力，有助于公司业绩长期稳定的增长。2、EPC收入大幅增长，成本优势显著：公司2017年上半年实现工程收入2.11亿元，与上年同期相比大幅增长约24倍。公司在电站EPC领域拥有一体化优势，能够为客户提供组件、设计、安装以及后续运维的一体化服务，拥有强大的成本竞争力。公司积极在产业落户地区就近承揽地面电站和扶贫电站EPC工程，2017年上半年累计对外承接电站EPC项目约51MW，预计未来将继续保持良好的增长态势。3、自有电站持续开发，将成业绩支撑：2013年起公司开始在光伏电站领域进行布局，有利于消纳自身产能，同时可以为业绩增长奠定坚实的基础。2017年上半年，陕西拓日20MW电站项目、与央企、国企联合参与的70MW电站项目均顺利并网。截至目前公司自持运营的光伏电站项目共计260MW，未来将有机会达到1GW。公司在地面电站领域持续拓展，同时在分布式和光伏扶贫项目方面也在不断推进，电站业务将成为公司重要的业绩支撑。O网页链接,,,,,0,0,1,2017-08-23 09:02,360安全浏览器,['http://ww1.sinaimg.cn/large/4cc12f5fly1fitdq48jtwj20a506o74p.jpg'],,
4139521232625240,FgA7Vb0WA,6135154366,京讯网安徽,【京讯视点：“6·30定律”被打破超6成光伏企业中报预喜】进入8月，光伏设备行业上市公司纷纷发布上半年业绩预告，其中超6成企业业绩预喜，多家公司净利润增长预计近1倍。与往年相比，今年光伏企业的“6.30定律”被打破，需求增长带动多晶硅等产品价格上涨，对中上游企业影响积极。行业人士分析认为，领跑者计划、扶贫项目的推进、分布式光伏市场的大幅增长将成为支撑光伏产业发展的三大有利因素，下半年光伏市场应该会保持在合理的水平，不会出现去年的断崖式下跌。申万光伏设备行业中有20家相关企业，15家企业发布了业绩预测，其中10家预计上半年净利润为正。中利集团(002309)预计中期业绩大幅扭亏，净利润预计在3387万元～5081万之间，增幅达到200%。珈伟股份(300317)的业绩增长幅度也预计在75.82%～104.44%之间，为2.1亿元～2.5亿元。此外，中来股份(300393)、晶盛机电(300316)等业绩增长幅度在70%～100%之间，另有太阳能、拓日新能、中环股份等多家公司业绩预喜，并保持不错的增长速度。【京讯视点】1.每年的6月30日是国内普通光伏电站享受上年优惠电价的并网截止时间，是光伏产业的分水岭。企业纷纷赶在并网之前抢装光伏电站，带动了整个产业链，并对公司业绩产生体现。这也是今年上半年中报预喜超6成的原因所在。2.但是，自今年4月以来，国内光伏产品的售价就一直呈现上涨趋势，国内多晶硅价格也上涨。另外，领跑者计划和一些扶贫项目推迟到今年9月30日并网，再加上国家能源局正式下发《可再生能源发展“十三五”规划实施的指导意见》，京讯研究员认为，下半年光伏产业将维持稳定。3.我国的光伏产业是我国可再生能源发展战略的重要组成部分，近年来在国家的政策支持下快速发展，规模逐渐增大。同时今年我国光伏地面电站和分布式电站的“一减一增”，也意味着光伏产业结构的不断调整优化，更加注重对质量、效益的追求。京讯研究员认为，这将为我国未来的光伏发电打下良好的基础。4.京讯研究员认为，由于多晶硅厂商对光伏产业预判淡季，多家安排检修停产，导致多晶硅市场供给短缺，而随着光伏产业发展需求将支撑多晶硅的价格上涨，另外光伏设备企业也将继续发力。【相关上市公司】林洋能源（601222）、隆基股份（601012）、通威股份（600438）、清源股份（603628）O网页链接,,,,,42,38,40,2017-08-11 11:30,360安全浏览器,['http://ww1.sinaimg.cn/large/006HctUGgy1fifmk25kdfj30jp0er0v6.jpg'],,
4088775451566585,EBfsd6zxv,6159404963,财报妹,2017-03-24【研报八一八】—东兴证券：分布式光伏，下一个光伏梦的缔造者tag:电力设备;新能源行业京运通sh601908林洋能源sh601222拓日新能sz002218【摘要】-50GW分布式光伏装机市场孕育大机会，光伏扶贫扩展新市场“十三五”光伏发展路线切换为分布式为主的大势已定。从分布式光伏装机规模看，2016年新增装机4.24GW，同比增长200%，累计装机10.32GW，距2020年规划目标还有50GW空间。未来4年每年平均至少12GW的新增装机。2020年分布式占比将达到最高峰45%。扶贫方面，“十三五”期间光伏电站扶贫装机目标10GW，平均每年完成2GW目标，其中部分是分布式。-在配网、售电、能源管理中，分布式光伏占据关键入口地位。分布式电站具备成为区域配网的重要电源点的基因，可以使得配电网从放射状转变为多电源结构，就近供电降低传输损耗。从电改政策上看，售电领域对分布式的放开早在2013年就开启，分布式带来的能源管理与电改要达到的用电市场化的根本目的绝对吻合，分布式后续与储能协同发展更是如虎添翼。-成本降、政策好、融资多、模式新。光伏中游、上游成本不断下降利好分布式光伏电站的推广。政策补贴维持0.42元/度体现政府的强烈支持态度。同时融资渠道多样化。,,,,,0,0,0,2017-03-24 10:44,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006IQeBlly1fdxqhcqflyj30cs080wfc.jpg', 'http://ww2.sinaimg.cn/large/006IQeBlly1fdxqhd78e5j30al07yjrl.jpg', 'http://ww2.sinaimg.cn/large/006IQeBlly1fdxqhdu9f1j30jj07yq5p.jpg', 'http://ww4.sinaimg.cn/large/006IQeBlly1fdxqhehhhzj30j00bdgmv.jpg', 'http://ww3.sinaimg.cn/large/006IQeBlly1fdxqhf3j8yj30it08sacr.jpg', 'http://ww1.sinaimg.cn/large/006IQeBlly1fdxqhfqkpkj30o3098abl.jpg']",,
3955547432369122,Dnj2D9WjE,5873389414,娱圈八妹,【国家能源局将持续推广光伏扶贫项目6股或受益】关注相关光伏概念股彩虹精化（002256）、万马股份（002276）、隆基股份（601012）、拓日新能（002218）、旷达科技（002516）、精功科技（002006）等。,,,,,0,0,0,2016-03-21 19:24,微博 weibo.com,,,
3929008943553650,DcaECeUsW,5595647854,博股求金,【国家能源局将持续推广光伏扶贫项目6股或受益】关注相关光伏概念股彩虹精化（002256）、万马股份（002276）、隆基股份（601012）、拓日新能（002218）、旷达科技（002516）、精功科技（002006）等。,,,,,0,0,1,2016-01-08 13:49,搜狗高速浏览器,,,
3928955981477404,Dc9hc6cl6,2244291964,后知后觉股市直播,【国家能源局将持续推广光伏扶贫项目6股或受益】关注相关光伏概念股彩虹精化（002256）、万马股份（002276）、隆基股份（601012）、拓日新能（002218）、旷达科技（002516）、精功科技（002006）等。,,,,,13,0,32,2016-01-08 10:19,360安全浏览器,,,
3928933537423013,Dc8GZv941,5555965908,股来运转-王欣欣,国家能源局提出到2020年，完成200万建档立卡贫困户光伏扶贫项目建设彩虹精化（002256）、万马股份（002276）、隆基股份（601012）、拓日新能（002218）、旷达科技（002516）、精功科技（002006）,,,,,0,0,0,2016-01-08 08:50,微博桌面,,,
3928782974941351,Dc4M9kJtd,3237611321,东稿公超短线,国家能源局将持续推广光伏扶贫项目关注彩虹精化（002256）、万马股份（002276）、隆基股份（601012）、拓日新能（002218）、旷达科技（002516）、精功科技（002006）等。旷达科技sz002516#微博股票##今日看盘#,,,,"微博股票,今日看盘",0,0,4,2016-01-07 22:51,三星Galaxy Note II,,,
3897774703738930,CF1z8fGFk,2242933847,枫舞意浓,【光伏“十三五”规划拟推六大重点工程】推进重点经济带及重点生态保护区高比例光伏应用、光伏发电综合利用基地、光伏扶贫、高比例可再生能源示范区、大型光伏发电基地、光伏发电综合治理与“领跑者计划”等六大重点工程。阳光能源、拓日新能、特变电工等上市公司，涉及光伏电站方面建设相关业务,,,,,0,0,0,2015-10-14 09:16,微博 weibo.com,,,
3821079577043038,C8Qnjtydo,3785191004,电子变压器与电感网,发表了博文《国家颁发光伏扶贫政策拓日新能抢得先机》日前，国家能源局下发了《光伏扶贫试点实施方案编制大纲(修订稿)》(下称《大纲》)，为各地编制光伏扶贫实施方案提供参考依据，对光伏扶贫项目给予补贴。而一O国家颁发光伏扶贫政策&nbsp;拓日新能抢得先机,,,,,0,0,0,2015-03-16 17:57,新浪博客,,,
3819948592098769,C8mX98NZ7,3226469900,PVP365光伏,【拓日新能抢占光伏扶贫先机】“公司已经抢先布局西部地区光伏电站。”拓日新能项目部经理黄振华认为，光伏扶贫将刺激光伏的装机容量，公司早在2012年入驻西部地区，投建光伏电站，有望率先获得政策支持。O网页链接,,,,,0,0,0,2015-03-13 15:02,微博 weibo.com,"['http://ww1.sinaimg.cn/large/c050060cgw1eq4457kr27j20h509h77e.jpg', 'http://ww1.sinaimg.cn/large/c050060cgw1eq4458ybrbj20ko09eq6v.jpg', 'http://ww4.sinaimg.cn/large/c050060cgw1eq44598sdfj20ew06gwf0.jpg']",,
3819907026383931,C8lS6qMKD,5041823021,Chinapv-中国光伏行业网,拓日新能抢占光伏扶贫先机-行业动态-中国光伏行业网O网页链接,,,,,0,0,0,2015-03-13 12:17,百度分享,['http://ww1.sinaimg.cn/large/005vcYu9jw1eq3zdfs9kuj305k03m0sm.jpg'],,
3819885488414740,C8ljmzj3C,2499565523,北极星太阳能光伏网,【拓日新能抢占光伏扶贫先机】“公司已经抢先布局西部地区光伏电站。”拓日新能项目部经理黄振华认为，光伏扶贫将刺激光伏的装机容量，公司早在2012年入驻西部地区，投建光伏电站，有望率先获得政策支持。更多详情：O网页链接,,,,,0,0,0,2015-03-13 10:52,专业版微博,,,
3819879453200972,C8l9DdqIA,2826387391,太阳能发电杂志,【拓日新能抢占光伏扶贫先机欧盟彻查各大光伏公司】日前，国家能源局下发了《光伏扶贫试点实施方案编制大纲（修订稿）》（下称《大纲》），为各地编制光伏扶贫实施方案提供参考依据，对光伏扶贫项目给予补贴。而一些光伏企业已闻风先动。“公司已经抢先布局西部地...O网页链接,,,,,1,0,0,2015-03-13 10:28,bShare分享,,,
3819864685056610,C8kLOldse,1913296731,SOLARZOOM光伏太阳能网,【拓日新能抢占光伏扶贫先机】黄振华介绍，拓日新能2012年3月响应深圳援疆的号召，决定携带资金和技术，入驻西部特区喀什，投资建设产业园区及太阳能电站项目。经过三年的建设，已经积累丰富的太阳能电站运营经验。O网页链接,,,,,1,0,0,2015-03-13 09:29,360安全浏览器,,,
3819836515531106,C8k2nncTo,5097938127,觉悟理财智慧,拓日新能抢占光伏扶贫先机_财经频道_东方财富网(Eastmoney.com)O拓日新能抢占光伏扶贫先机,,,,,0,0,0,2015-03-13 07:37,东方财富网,,,
3819825342064536,C8jKm8F4Y,2899864467,岁月痕迹-记忆沉甸,拓日新能抢占光伏扶贫先机O拓日新能抢占光伏扶贫先机,,,,,0,0,0,2015-03-13 06:53,同花顺金融服务网,,,
3819195139932459,C83lTFFSX,5350108779,老钱庄股市直播,【光伏扶贫试点启动】近日，能源局下发《光伏扶贫试点实施方案编制大纲(修订稿)》(下称《大纲》)，为各地编制光伏扶贫实施方案提供参考依据。关注光伏扶贫概念股：海润光伏、哈高科、乾照光电、乐凯胶片、爱康科技、拓日新能等。详情见O网页链接,,,,,0,0,0,2015-03-11 13:09,微博 weibo.com,['http://ww2.sinaimg.cn/large/005Q4vH5gw1eq1pm3dekgj30be06474s.jpg'],,
3819145676203244,C8247q1Kk,5288708739,吕亮明-,光伏扶贫试点方案下发关注业绩弹性大公司近日，国家能源局新能源司下发了《光伏扶贫试点实施方案编制大纲(修订稿)》(下称《大纲》)，此举是为持续推进、完善光伏扶贫工作进展，为各地编制光伏扶贫实施方案提供参考依据。建议重点关注中天科技、林洋电子和拓日新能等电站基数小的公司。,,,,,0,0,0,2015-03-11 09:52,微博桌面,,,
3819139607120055,C81UktSfB,5280450778,用户5280450778,2：光伏扶贫试点启动概念股享红利；关注：海润光伏、哈高科、乾照光电、乐凯胶片、爱康科技、拓日新能等。3：中药配方颗粒试点有望放开；康美药业(600518)精华制药(002349)、香雪制药(300147)等。,,,,,0,0,0,2015-03-11 09:28,FaWave,,,
3819139607314952,C81UkuGX6,5497975080,心处它景,2：光伏扶贫试点启动概念股享红利；关注：海润光伏、哈高科、乾照光电、乐凯胶片、爱康科技、拓日新能等。3：中药配方颗粒试点有望放开；康美药业(600518)精华制药(002349)、香雪制药(300147)等。,,,,,0,0,0,2015-03-11 09:28,FaWave,,,
3819139607314969,C81UkuGXn,5387804658,思维的虚伪,2：光伏扶贫试点启动概念股享红利；关注：海润光伏、哈高科、乾照光电、乐凯胶片、爱康科技、拓日新能等。3：中药配方颗粒试点有望放开；康美药业(600518)精华制药(002349)、香雪制药(300147)等。,,,,,0,0,0,2015-03-11 09:28,FaWave,,,
