id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3902551764589446,D14nKjfVk,3137593227,首席分析师-梁晚晴,天原集团002386两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/bb03df8bjw1exfmzo7ou1j20c80fdaf4.jpg'],,
3902551759841338,D14nJFibg,3138159753,牛股分析师-刘慧,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:38,360安全平台,['http://ww2.sinaimg.cn/large/bb0c8489jw1exfmznnhmoj20c80d30uw.jpg'],,
3902551756194472,D14nJpZsQ,5128244436,董枫撩股,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。...(发自@微博桌面O微博桌面首页）,,,微博桌面,,0,0,0,2015-10-27 13:38,微博桌面,['http://ww2.sinaimg.cn/large/005B3ADWjw1exfmzmkxkcj30c80dvjvp.jpg'],,
3902551751184249,D14nJ4Y4N,3768695002,股飞扬白雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/e0a1b8dajw1exfmzlu9isj20c80aywg9.jpg'],,
3902551735207479,D14nHlQHB,3071401840,叶子Abcd258,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/b711df70jw1exfmzj344lj20c80bm761.jpg'],,
3902551730836783,D14nH3vGv,3752501320,张莹爱股票,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:38,360安全平台,['http://ww1.sinaimg.cn/large/dfaaa048jw1exfmzivkhij20c80d80v0.jpg'],,
3902551726812210,D14nGsAam,3759042217,超级麻豆可,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e00e6ea9jw1exfmzi1ri7j20c80d3wgn.jpg'],,
3902551717871010,D14nFx1BM,3137871683,财经-微博达人,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww2.sinaimg.cn/large/bb081f43jw1exfmzheycqj20c80ayn09.jpg'],,
3902551713672234,D14nFfpjA,3822474280,分析女神-白雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww1.sinaimg.cn/large/e3d65428jw1exfmzgiju4j20c80abtal.jpg'],,
3902551713409572,D14nFeiZ6,3224495925,杨锐-数据,002386天原集团两市唯一扶贫概念股逢低关注后市！,,,,,0,0,0,2015-10-27 13:38,360安全平台,,,
3902551701629535,D14nE6PUP,3760226760,股海-海洋,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e02081c8jw1exfmzeozlqj20c80ay0vt.jpg'],,
3902551697257778,D14nDus4W,3142170861,大盘分析-魏铮,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww2.sinaimg.cn/large/bb49b8edjw1exfmzdnn0gj20c80bmabt.jpg'],,
3902551688864518,D14nCBc46,3758520717,微头条财经-文章,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/e006798djw1exfmzct5muj20c80aygop.jpg'],,
3902551688863799,D14nCBbSv,3757211510,搓揉优选大师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww1.sinaimg.cn/large/dff27f76jw1exfmzcliynj20c80d8taz.jpg'],,
3902551684665737,D14nCjzLP,3138450975,精股恋白雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/bb10f61fjw1exfmzc0a4sj20c80aymyx.jpg'],,
3902551680640482,D14nC2GCm,3753480167,分析师--梁晚晴,天原集团002386两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/dfb98fe7jw1exfmzbati2j20c80fd79c.jpg'],,
3902551672245275,D14nB9q67,5128317250,财女-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww2.sinaimg.cn/large/005B3TAmjw1exfmz9wu75j30c80dk76s.jpg'],,
3902551659370456,D14nzDjGo,5128092963,价值投资-翻倍牛股,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/005B2XePjw1exfmz8dqm0j30c80ayq4p.jpg'],,
3902551655286222,D14nzmbbE,5066990345,股票贵金属投资指导,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww2.sinaimg.cn/large/005wUzEJjw1exfmz814fuj30c80bmabt.jpg'],,
3902551646888688,D14nysU3S,3814196761,大盘分析-张莹,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e3580619jw1exfmz6b6c8j20c80d8taz.jpg'],,
3902551613746677,D14nvfIGh,3739865290,股票分析--张莹,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/dee9d0cajw1exfmz17a8tj20c80d8taz.jpg'],,
3902551604917192,D14nukDby,3184594835,股云子,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/bdd10f93jw1exfmz089baj20c80ay77d.jpg'],,
3902551604542722,D14nuj3LI,3752500637,首席分析师玲,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/dfaa9d9djw1exfmz08r8vj20c808mjsw.jpg'],,
3902551592763247,D14ntbAQv,3739860305,游资人的生活,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/dee9bd51jw1exfmyyf4bij20c808mmyp.jpg'],,
3902551588566013,D14nszWpv,2627274187,股票分析--杨老师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/9c9905cbjw1exfmyxuuhtj20c80aygop.jpg'],,
3902551588566607,D14nszWz5,3759697517,涨停密码--雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e0186e6djw1exfmyy74sdj20c80dkaci.jpg'],,
3902551579731907,D14nrEPIf,3740067212,股票指导--杨老师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/deece58cjw1exfmyw3quyj20c80ayad5.jpg'],,
3902551579358934,D14nrDgGy,3740304085,暗夜--陈,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/def082d5jw1exfmywlkraj20c808m75t.jpg'],,
3902551579358340,D14nrDgwY,3739862163,股票分析师-张莹,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/dee9c493jw1exfmyw65c6j20c80d80v0.jpg'],,
3902551575536445,D14nrnehv,3768462297,谈股论金白雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e09e2bd9jw1exfmyvylpjj20c80abgnh.jpg'],,
3902551575535422,D14nrne10,3819280323,欧阳-论股,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e3a597c3jw1exfmyvvu82j20c80ay41l.jpg'],,
3902551571775444,D14nr7rSc,3819282421,股票指导-陈,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e3a59ff5jw1exfmyuxb1nj20c80ay77d.jpg'],,
3902551566766649,D14nqsojv,3759011070,金牌分析师-杨老师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e00df4fejw1exfmyubiyfj20c80aydix.jpg'],,
3902551563382671,D14nqebZd,3137597747,股票现货白银分析师-陈晓,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/bb03f133jw1exfmyu0im4j20c808m75u.jpg'],,
3902551563382201,D14nqebRD,3764178147,华夏首席分析师梁婉晴,天原集团002386两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e05ccce3jw1exfmytr7bmj20c80fdgqo.jpg'],,
3902551562840219,D14nqbURZ,3760192092,擒牛捉妖-枫,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e01ffa5cjw1exfmyuemaqj20c80ayq61.jpg'],,
3902551558747614,D14npAHEy,3142176071,港汇股票现货分析师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/bb49cd47jw1exfmytgcuoj20c80ayn09.jpg'],,
3902551554445847,D14npiEzd,3755021613,投资顾问-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/dfd1152djw1exfmysxfe9j20c80ay0vt.jpg'],,
3902551550792752,D14np3kek,3829350769,涨停分析-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e43f4171jw1exfmysg5fsj20c80dkack.jpg'],,
3902551541585951,D14no6EzR,3764175427,斗牛士-枫,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/e05cc243jw1exfmyr8js6j20c80aygop.jpg'],,
