id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4552674596629861,Jm6j1rOJf,6860983316,牛股陈姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材吉宏股份丰元股份华锋股份江阴银行恒久科技红墙股份山东赫达郑中设计恩捷股份路畅科技崇达技术和科达黄山胶囊富森美东方中科桂发祥凯莱英中装建设凯中精密和胜股份纳尔股份易明医药高争民爆贝肯能源星网宇达名雕股份裕同科技比音勒芬弘亚数控同为股份新宏泽英维克道恩股份张家港行华统股份视源股份翔鹭钨业泰嘉股份同兴达英联股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-24 13:34,搜狗高速浏览器,,,
4552668615283843,Jm69nmazh,6856604835,谈股论金老王,如果大家手上有以下个股去留拿捏不准的可以私信我我会给大家一一回复汇源通信精艺股份东华科技云意电气英威腾泰山石油胜利股份津滨发展靖远煤电*ST华映北斗星通华自科技快速跌幅排名万方发展锋龙股份竞业达开普检测直真科技百亚股份天元股份壶化股份华文食品*STk马*ST天马*ST乐通，ST中科创今日委比负序排名华侨城A高能环境美邦服饰延长化建昆药集团鹏翎股份全筑股份天地源海翔药业蓝黛传动太安堂雪天盐业长久物流#今日看盘##A股##股市##股票##财经#,,,,"今日看盘,A股,股票,财经",0,0,0,2020-09-24 13:10,微博 weibo.com,,,
4552649611936461,Jm5EJ87Lf,6863512516,牛股先峰,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海I高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-24 11:55,360安全浏览器,,,
4552633979241855,Jm5fvCMeb,6860983316,牛股陈姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解煌上煌百洋股份红旗连锁博实股份美盛文化ST浩源奥瑞金海欣食品浙江世宝新宝股份良信电器众信旅游光洋股份天赐材料思美传媒东易日盛牧原股份登云股份*ST金贵岭南股份友邦吊顶*ST麦趣金一文化金轮股份金莱特海洋王跃岭股份龙大肉食一心堂特一药业好利来电光科技萃华珠宝燕塘乳业雄韬股份利民股份王子新材国信证券葵花药业中矿资源万达电影爱迪尔光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-24 10:53,搜狗高速浏览器,,,
4552604035582628,Jm4tdnqio,6860983316,牛股陈姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解牧原股份登云股份*ST金贵岭南股份友邦吊顶*ST麦趣金一文化金轮股份金莱特海洋王跃岭股份龙大肉食一心堂特一药业好利来电光科技萃华珠宝燕塘乳业雄韬股份利民股份王子新材国信证券葵花药业中矿资源万达电影爱迪尔光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱I先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-24 08:54,搜狗高速浏览器,,,
4552591222510716,Jm48yax9q,6869197243,牛股张姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材吉宏股份丰元股份华锋股份江阴银行恒久科技红墙股份山东赫达郑中设计恩捷股份路畅科技崇达技术和科达黄山胶囊富森美东方中科桂发祥凯莱英中装建设凯中精密和胜股份纳尔股份易明医药高争民爆贝肯能源星网宇达名雕股份裕同科技比音勒芬弘亚数控同为股份新宏泽英维克道恩股份张家港行华统股份视源股份翔鹭钨业泰嘉股份同兴达英联股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-24 08:03,微博 weibo.com,,,
4552475451066003,Jm17P4tjB,6863512516,牛股先峰,有以下个股问题的，或者股票去留拿捏不准又或者个股被套的私信我，在线为大家解答!!仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-24 00:23,360安全浏览器,,,
4552466622320959,Jm0TA9JMP,6864507121,股票刘姐,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。珠江啤酒晶澳科技益生股份华软科技长高集团国星光电盛路通信快速跌幅塔牌集团万达信息苏美达*ST河化强生控股航发控制明牌珠宝苏博特今日量比中京电子建设机械闽东电力中创物流和顺电气新湖中宝星帅尔中国长城*ST中南I巨星科技闰土股份江苏神通兴森科技长江健康太安堂快速跌幅多伦科技金科股份常宝股份思美传媒蓝黛传动农发种业国联水产上海沪工今日量比北新建材广汽集团新智认知*ST银亿上海电影天地数码富春环保中化国际#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-23 23:48,微博 weibo.com,,,
4552464277450053,Jm0PNvg69,6856604835,谈股论金老王,如果大家手上有以下个股去留拿捏不准的可以私信我我会给大家一一回复国科微神工股份时空科技蓝英装备古井贡酒亚士创能天智航U广信股份江化微凯撒旅业华纺股份天源迪科今日量比排名华微电子三花智控蓝黛传动安阳钢铁览海医疗旷达科技中贝通信天创时尚芭田股份海容冷链金隅集团安徽合力惠而浦今日成交额排名天际股份春秋航空华测检测任子行华宝股份睿创微纳拓普集团东富龙科大智能新开源三鑫医疗光线传媒芒果超媒#今日看盘##A股##股市##股票##财经#,,,,"今日看盘,A股,股票,财经",0,0,0,2020-09-23 23:38,微博 weibo.com,,,
4552458992355519,Jm0Hh9SMf,6869197243,牛股张姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解牧原股份登云股份*ST金贵岭南股份友邦吊顶*ST麦趣金一文化金轮股份金莱特海洋王跃岭股份龙大肉食一心堂特一药业好利来电光科技萃华珠宝燕塘乳业雄韬股份利民股份王子新材国信证券葵花药业中矿资源万达电影爱迪尔光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-23 23:17,微博 weibo.com,,,
